src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight,chain_method
2010,2020,47,009,0394,A,470090394,Pellissippi-Alcoa,,Pellissippi-Alcoa,Oak Street,47,009,000412,,47009000412,Oak Street,,,,1.0000000000000016,,block_fallback
2010,2020,47,009,0395,A,470090395,Pellissippi-Maryville,,Pellissippi-Maryville,Oak Street,47,009,000412,,47009000412,Oak Street,,,,1.0,,block_fallback
2010,2020,47,009,0396,A,470090396,Beech Grove,,Beech Grove,Mentor,47,009,000409,,47009000409,Mentor,,,,0.000976330312178017,,block_fallback
2010,2020,47,009,0396,A,470090396,Beech Grove,,Beech Grove,Beech Grove,47,009,000410,,47009000410,Beech Grove,,,,0.9637711362077911,,block_fallback
2010,2020,47,009,0398,A,470090398,Beech Grove-Alcoa,,Beech Grove-Alcoa,Rockford,47,009,000406,,47009000406,Rockford,,,,0.008743649043811105,,block_fallback
2010,2020,47,009,0398,A,470090398,Beech Grove-Alcoa,,Beech Grove-Alcoa,Beech Grove,47,009,000410,,47009000410,Beech Grove,,,,0.9838614544039254,,block_fallback
2010,2020,47,009,0400,A,470090400,Chilhowee View,,Chilhowee View,Chilhowee View,47,009,000425,,47009000425,Chilhowee View,,,,0.9999999999999997,,block_fallback
2010,2020,47,009,0404,A,470090404,Eagleton 8th,,Eagleton 8th,Eagleton Cafeteria,47,009,000431,,47009000431,Eagleton Cafeteria,,,,1.0,,block_fallback
2010,2020,47,009,0406,A,470090406,Eagleton 20th,,Eagleton 20th,Eagleton Cafeteria,47,009,000431,,47009000431,Eagleton Cafeteria,,,,0.8597746985744014,,block_fallback
2010,2020,47,009,0408,A,470090408,Eagleton Cafeteria,,Eagleton Cafeteria,Everett,47,009,000413,,47009000413,Everett,,,,1.9224650160229522e-05,,block_fallback
2010,2020,47,009,0408,A,470090408,Eagleton Cafeteria,,Eagleton Cafeteria,Eagleton Cafeteria,47,009,000431,,47009000431,Eagleton Cafeteria,,,,0.9999807753402702,,block_fallback
2010,2020,47,009,0410,A,470090410,Eagleton-Alcoa,,Eagleton-Alcoa,Eagleton Cafeteria,47,009,000431,,47009000431,Eagleton Cafeteria,,,,1.0,,block_fallback
2010,2020,47,009,0412,A,470090412,Everett,,Everett,Martin Luther King,47,009,000411,,47009000411,Martin Luther King,,,,0.0004034590011565341,,block_fallback
2010,2020,47,009,0412,A,470090412,Everett,,Everett,Everett,47,009,000413,,47009000413,Everett,,,,0.9995965409988428,,block_fallback
2010,2020,47,009,0416,A,470090416,Fairview-City,,Fairview-City,Montvale,47,009,000427,,47009000427,Montvale,,,,6.202167710670025e-06,,block_fallback
2010,2020,47,009,0416,A,470090416,Fairview-City,,Fairview-City,Fairview,47,009,000433,,47009000433,Fairview,,,,0.9999937978322893,,block_fallback
2010,2020,47,009,0417,A,470090417,Fairview-County,,Fairview-County,Maryville High School,47,009,000420,,47009000420,Maryville High School,,,,0.0005968265546719192,,block_fallback
2010,2020,47,009,0417,A,470090417,Fairview-County,,Fairview-County,Fairview,47,009,000433,,47009000433,Fairview,,,,0.922055786413974,,block_fallback
2010,2020,47,009,0424,A,470090424,Friendsville-County,,Friendsville-County,Friendsville,47,009,000416,,47009000416,Friendsville,,,,1.0000000000000013,,block_fallback
2010,2020,47,009,0425,A,470090425,Friendsville-City,,Friendsville-City,Friendsville,47,009,000416,,47009000416,Friendsville,,,,1.0000000000000009,,block_fallback
2010,2020,47,009,0428,A,470090428,Happy Valley,,Happy Valley,Happy Valley,47,009,000435,,47009000435,Happy Valley,,,,0.999999999999998,,block_fallback
2010,2020,47,009,0432,A,470090432,Carpenters,,Carpenters,William Blount Academy,47,009,000419,,47009000419,William Blount Academy,,,,0.02092490796693687,,block_fallback
2010,2020,47,009,0432,A,470090432,Carpenters,,Carpenters,Carpenters,47,009,000434,,47009000434,Carpenters,,,,0.9790750920330642,,block_fallback
2010,2020,47,009,0436,A,470090436,Heritage,,Heritage,Heritage,47,009,000424,,47009000424,Heritage,,,,0.9999999999939508,,block_fallback
2010,2020,47,009,0440,A,470090440,John Sevier,,John Sevier,John Sevier,47,009,000430,,47009000430,John Sevier,,,,0.9994173081879143,,block_fallback
2010,2020,47,009,0440,A,470090440,John Sevier,,John Sevier,Eagleton Cafeteria,47,009,000431,,47009000431,Eagleton Cafeteria,,,,0.0005826918120845825,,block_fallback
2010,2020,47,009,0444,A,470090444,Lanier,,Lanier,Lanier,47,009,000418,,47009000418,Lanier,,,,0.9317197760741608,,block_fallback
2010,2020,47,009,0444,A,470090444,Lanier,,Lanier,William Blount Academy,47,009,000419,,47009000419,William Blount Academy,,,,0.06828022392584368,,block_fallback
2010,2020,47,009,0446,A,470090446,Louisville,,Louisville,Miser Station,47,009,000421,,47009000421,Miser Station,,,,0.00045834771327616573,,block_fallback
2010,2020,47,009,0446,A,470090446,Louisville,,Louisville,Louisville,47,009,000423,,47009000423,Louisville,,,,0.9995416522867234,,block_fallback
2010,2020,47,009,0447,A,470090447,Louisville 8th,,Louisville 8th,Middlesettlements,47,009,000407,,47009000407,Middlesettlements,,,,0.009290141267209855,,block_fallback
2010,2020,47,009,0447,A,470090447,Louisville 8th,,Louisville 8th,Mentor,47,009,000409,,47009000409,Mentor,,,,0.13704034436651136,,block_fallback
2010,2020,47,009,0447,A,470090447,Louisville 8th,,Louisville 8th,Louisville,47,009,000423,,47009000423,Louisville,,,,0.8536695143662781,,block_fallback
2010,2020,47,009,0448,A,470090448,Maryville College,,Maryville College,Martin Luther King,47,009,000411,,47009000411,Martin Luther King,,,,0.00011313455828287039,,block_fallback
2010,2020,47,009,0448,A,470090448,Maryville College,,Maryville College,Montvale,47,009,000427,,47009000427,Montvale,,,,0.0728034180660702,,block_fallback
2010,2020,47,009,0448,A,470090448,Maryville College,,Maryville College,Maryville College,47,009,000432,,47009000432,Maryville College,,,,0.927083447375646,,block_fallback
2010,2020,47,009,0452,A,470090452,Maryville High School,,Maryville High School,Maryville High School,47,009,000420,,47009000420,Maryville High School,,,,0.960574027898462,,block_fallback
2010,2020,47,009,0452,A,470090452,Maryville High School,,Maryville High School,Montvale,47,009,000427,,47009000427,Montvale,,,,0.0013578825300579445,,block_fallback
2010,2020,47,009,0452,A,470090452,Maryville High School,,Maryville High School,Fairview,47,009,000433,,47009000433,Fairview,,,,0.034812285436468984,,block_fallback
2010,2020,47,009,0456,A,470090456,Maryville Middle School,,Maryville Middle School,Maryville Junior High,47,009,000404,,47009000404,Maryville Junior High,,,,0.9999956953377042,,block_fallback
2010,2020,47,009,0456,A,470090456,Maryville Middle School,,Maryville Middle School,Montvale,47,009,000427,,47009000427,Montvale,,,,4.30466229577497e-06,,block_fallback
2010,2020,47,009,0460,A,470090460,Maryville Municipal-City,,Maryville Municipal-City,Martin Luther King,47,009,000411,,47009000411,Martin Luther King,,,,1.8805748266664574e-06,,block_fallback
2010,2020,47,009,0460,A,470090460,Maryville Municipal-City,,Maryville Municipal-City,Oak Street,47,009,000412,,47009000412,Oak Street,,,,0.01207166744893079,,block_fallback
2010,2020,47,009,0460,A,470090460,Maryville Municipal-City,,Maryville Municipal-City,Maryville Municipal,47,009,000414,,47009000414,Maryville Municipal,,,,0.9689563728598338,,block_fallback
2010,2020,47,009,0460,A,470090460,Maryville Municipal-City,,Maryville Municipal-City,William Blount High,47,009,000417,,47009000417,William Blount High,,,,0.018970079120786063,,block_fallback
2010,2020,47,009,0461,A,470090461,Maryville Municipal-County,,Maryville Municipal-County,Maryville Municipal,47,009,000414,,47009000414,Maryville Municipal,,,,0.9424930786489696,,block_fallback
2010,2020,47,009,0464,A,470090464,Mentor,,Mentor,Mentor,47,009,000409,,47009000409,Mentor,,,,0.807632127745387,,block_fallback
2010,2020,47,009,0464,A,470090464,Mentor,,Mentor,Beech Grove,47,009,000410,,47009000410,Beech Grove,,,,0.006017983431734824,,block_fallback
2010,2020,47,009,0464,A,470090464,Mentor,,Mentor,Louisville,47,009,000423,,47009000423,Louisville,,,,0.15293992382549873,,block_fallback
2010,2020,47,009,0466,A,470090466,Mentor-Alcoa,,Mentor-Alcoa,Mentor,47,009,000409,,47009000409,Mentor,,,,0.9999999999999983,,block_fallback
2010,2020,47,009,0468,A,470090468,Middlesettlements,,Middlesettlements,Middlesettlements,47,009,000407,,47009000407,Middlesettlements,,,,0.9024385425216999,,block_fallback
2010,2020,47,009,0468,A,470090468,Middlesettlements,,Middlesettlements,Mentor,47,009,000409,,47009000409,Mentor,,,,0.09756145747830046,,block_fallback
2010,2020,47,009,0472,A,470090472,Montvale,,Montvale,Maryville Junior High,47,009,000404,,47009000404,Maryville Junior High,,,,3.7844150463047484e-06,,block_fallback
2010,2020,47,009,0472,A,470090472,Montvale,,Montvale,Maryville High School,47,009,000420,,47009000420,Maryville High School,,,,7.5332523739743965e-06,,block_fallback
2010,2020,47,009,0472,A,470090472,Montvale,,Montvale,Montvale,47,009,000427,,47009000427,Montvale,,,,0.9697010719595884,,block_fallback
2010,2020,47,009,0472,A,470090472,Montvale,,Montvale,Maryville College,47,009,000432,,47009000432,Maryville College,,,,9.562449616514293e-05,,block_fallback
2010,2020,47,009,0476,A,470090476,Miser Station,,Miser Station,Oak Street,47,009,000412,,47009000412,Oak Street,,,,0.00010654171378396338,,block_fallback
2010,2020,47,009,0476,A,470090476,Miser Station,,Miser Station,Friendsville,47,009,000416,,47009000416,Friendsville,,,,5.617375876467955e-05,,block_fallback
2010,2020,47,009,0476,A,470090476,Miser Station,,Miser Station,Miser Station,47,009,000421,,47009000421,Miser Station,,,,0.999044882062069,,block_fallback
2010,2020,47,009,0476,A,470090476,Miser Station,,Miser Station,Louisville,47,009,000423,,47009000423,Louisville,,,,0.0007924024653815326,,block_fallback
2010,2020,47,009,0480,A,470090480,Oak View,,Oak View,Oak View,47,009,000402,,47009000402,Oak View,,,,1.0000000000026912,,block_fallback
2010,2020,47,009,0488,A,470090488,Porter,,Porter,Rockford,47,009,000406,,47009000406,Rockford,,,,0.0006427013623612848,,block_fallback
2010,2020,47,009,0488,A,470090488,Porter,,Porter,Porter,47,009,000429,,47009000429,Porter,,,,0.9993572986255054,,block_fallback
2010,2020,47,009,0492,A,470090492,Rockford-County,,Rockford-County,Rockford,47,009,000406,,47009000406,Rockford,,,,1.0000000000016591,,block_fallback
2010,2020,47,009,0494,A,470090494,Rockford 20th,,Rockford 20th,Rockford,47,009,000406,,47009000406,Rockford,,,,0.9741422132074673,,block_fallback
2010,2020,47,009,0496,A,470090496,Rockford-City,,Rockford-City,Rockford,47,009,000406,,47009000406,Rockford,,,,0.9999999999999998,,block_fallback
2010,2020,47,009,0498,A,470090498,Rockford-Alcoa,,Rockford-Alcoa,Rockford,47,009,000406,,47009000406,Rockford,,,,0.9999589523742501,,block_fallback
2010,2020,47,009,0498,A,470090498,Rockford-Alcoa,,Rockford-Alcoa,Alcoa High School,47,009,000408,,47009000408,Alcoa High School,,,,4.1047625870319684e-05,,block_fallback
2010,2020,47,009,0500,A,470090500,Shooks Gap,,Shooks Gap,Prospect,47,009,000405,,47009000405,Prospect,,,,1.000000000000001,,block_fallback
2010,2020,47,009,0504,A,470090504,Townsend-County,,Townsend-County,Townsend,47,009,000401,,47009000401,Townsend,,,,0.9999999999999165,,block_fallback
2010,2020,47,009,0505,A,470090505,Townsend-City,,Townsend-City,Townsend,47,009,000401,,47009000401,Townsend,,,,1.0,,block_fallback
2010,2020,47,009,0508,A,470090508,Blount County Board of Education-County,,Blount County Board of Education-County,Blount County Board of Education,47,009,000403,,47009000403,Blount County Board of Education,,,,1.0000000000000004,,block_fallback
2010,2020,47,009,0512,A,470090512,Blount County Board of Education-City,,Blount County Board of Education-City,Blount County Board of Education,47,009,000403,,47009000403,Blount County Board of Education,,,,1.0000000000000013,,block_fallback
2010,2020,47,009,0516,A,470090516,Walland,,Walland,Townsend,47,009,000401,,47009000401,Townsend,,,,0.23749580177357843,,block_fallback
2010,2020,47,009,0516,A,470090516,Walland,,Walland,Walland,47,009,000426,,47009000426,Walland,,,,0.7625041982276383,,block_fallback
2010,2020,47,009,0519,A,470090519,William Blount-City,,William Blount-City,Maryville Municipal,47,009,000414,,47009000414,Maryville Municipal,,,,0.16635276373338412,,block_fallback
2010,2020,47,009,0519,A,470090519,William Blount-City,,William Blount-City,William Blount High,47,009,000417,,47009000417,William Blount High,,,,0.2301506062548836,,block_fallback
2010,2020,47,009,0519,A,470090519,William Blount-City,,William Blount-City,William Blount Academy,47,009,000419,,47009000419,William Blount Academy,,,,0.011809633358635187,,block_fallback
2010,2020,47,009,0519,A,470090519,William Blount-City,,William Blount-City,Maryville High School,47,009,000420,,47009000420,Maryville High School,,,,0.5107488223449163,,block_fallback
2010,2020,47,009,0519,A,470090519,William Blount-City,,William Blount-City,Fairview,47,009,000433,,47009000433,Fairview,,,,0.025188612371277213,,block_fallback
2010,2020,47,009,0519,A,470090519,William Blount-City,,William Blount-City,Pellissippi Campus,47,009,000436,,47009000436,Pellissippi Campus,,,,0.05189447693646718,,block_fallback
2010,2020,47,009,0520,A,470090520,William Blount-County,,William Blount-County,Maryville Municipal,47,009,000414,,47009000414,Maryville Municipal,,,,0.05053461070972893,,block_fallback
2010,2020,47,009,0520,A,470090520,William Blount-County,,William Blount-County,Friendsville,47,009,000416,,47009000416,Friendsville,,,,0.001214485033100946,,block_fallback
2010,2020,47,009,0520,A,470090520,William Blount-County,,William Blount-County,William Blount High,47,009,000417,,47009000417,William Blount High,,,,0.35682600062774894,,block_fallback
2010,2020,47,009,0520,A,470090520,William Blount-County,,William Blount-County,William Blount Academy,47,009,000419,,47009000419,William Blount Academy,,,,0.0010481549980102046,,block_fallback
2010,2020,47,009,0520,A,470090520,William Blount-County,,William Blount-County,Maryville High School,47,009,000420,,47009000420,Maryville High School,,,,0.0041226052343669465,,block_fallback
2010,2020,47,009,0520,A,470090520,William Blount-County,,William Blount-County,Miser Station,47,009,000421,,47009000421,Miser Station,,,,0.0008841888899752193,,block_fallback
2010,2020,47,009,0520,A,470090520,William Blount-County,,William Blount-County,Pellissippi Campus,47,009,000436,,47009000436,Pellissippi Campus,,,,0.4758738441694547,,block_fallback
2010,2020,47,011,0524,A,470110524,101-1 McDonald,,101-1 McDonald,101 McDonald Ruritan,47,011,000501,,47011000501,101 McDonald Ruritan,,,,1.0000000000048606,,block_fallback
2010,2020,47,011,0528,A,470110528,102-1 Prospect,,102-1 Prospect,701 Stuart School,47,011,000502,,47011000502,701 Stuart School,,,,0.010015355545513263,,block_fallback
2010,2020,47,011,0528,A,470110528,102-1 Prospect,,102-1 Prospect,102 Prospect School,47,011,000516,,47011000516,102 Prospect School,,,,0.9899846444459922,,block_fallback
2010,2020,47,011,0532,A,470110532,103-1 Hopewell,,103-1 Hopewell,103 Hopewell School,47,011,000517,,47011000517,103 Hopewell School,,,,1.0000000000000022,,block_fallback
2010,2020,47,011,0536,A,470110536,201-1 E.L. Ross,,201-1 E.L. Ross,201 E.L. Ross School,47,011,000504,,47011000504,201 E.L. Ross School,,,,0.9993113823160378,,block_fallback
2010,2020,47,011,0536,A,470110536,201-1 E.L. Ross,,201-1 E.L. Ross,202 Walker Valley High,47,011,000505,,47011000505,202 Walker Valley High,,,,0.00040408208558188527,,block_fallback
2010,2020,47,011,0536,A,470110536,201-1 E.L. Ross,,201-1 E.L. Ross,702 Cleveland High,47,011,000507,,47011000507,702 Cleveland High,,,,0.000284535610149755,,block_fallback
2010,2020,47,011,0544,A,470110544,202-1 Charleston,,202-1 Charleston,201 E.L. Ross School,47,011,000504,,47011000504,201 E.L. Ross School,,,,0.0009224548414699251,,block_fallback
2010,2020,47,011,0544,A,470110544,202-1 Charleston,,202-1 Charleston,202 Walker Valley High,47,011,000505,,47011000505,202 Walker Valley High,,,,0.9990775451585091,,block_fallback
2010,2020,47,011,0556,A,470110556,301-1 Lee University,,301-1 Lee University,301 Lee University,47,011,000509,,47011000509,301 Lee University,,,,1.0,,block_fallback
2010,2020,47,011,0564,A,470110564,302-1 Senior Center,,302-1 Senior Center,201 E.L. Ross School,47,011,000504,,47011000504,201 E.L. Ross School,,,,0.00011770317146535389,,block_fallback
2010,2020,47,011,0564,A,470110564,302-1 Senior Center,,302-1 Senior Center,302 Senior Center,47,011,000506,,47011000506,302 Senior Center,,,,0.9998822968285355,,block_fallback
2010,2020,47,011,0572,A,470110572,401 Oak Grove,,401 Oak Grove,401 Oak Grove School,47,011,000512,,47011000512,401 Oak Grove School,,,,0.9999999999999971,,block_fallback
2010,2020,47,011,0576,A,470110576,402 Michigan Avenue,,402 Michigan Avenue,302 Senior Center,47,011,000506,,47011000506,302 Senior Center,,,,7.184102971351162e-05,,block_fallback
2010,2020,47,011,0576,A,470110576,402 Michigan Avenue,,402 Michigan Avenue,402 Michigan Ave School,47,011,000508,,47011000508,402 Michigan Ave School,,,,0.9999281589702856,,block_fallback
2010,2020,47,011,0580,A,470110580,501-1 T.C. Bower,,501-1 T.C. Bower,604 Black Fox School,47,011,000503,,47011000503,604 Black Fox School,,,,8.960604507232644e-05,,block_fallback
2010,2020,47,011,0580,A,470110580,501-1 T.C. Bower,,501-1 T.C. Bower,502 5 Points Museum,47,011,000510,,47011000510,502 5 Points Museum,,,,0.0010485693480151654,,block_fallback
2010,2020,47,011,0580,A,470110580,501-1 T.C. Bower,,501-1 T.C. Bower,501 Blythe/Bower School,47,011,000514,,47011000514,501 Blythe/Bower School,,,,0.9988618246069113,,block_fallback
2010,2020,47,011,0584,A,470110584,502-1 Community Serv,,502-1 Community Serv,502 5 Points Museum,47,011,000510,,47011000510,502 5 Points Museum,,,,0.9999060455392587,,block_fallback
2010,2020,47,011,0584,A,470110584,502-1 Community Serv,,502-1 Community Serv,401 Oak Grove School,47,011,000512,,47011000512,401 Oak Grove School,,,,9.39544607413899e-05,,block_fallback
2010,2020,47,011,0592,A,470110592,601-1 Valley View,,601-1 Valley View,601 Valley View School,47,011,000511,,47011000511,601 Valley View School,,,,0.9999999999999986,,block_fallback
2010,2020,47,011,0600,A,470110600,603-1 Waterville,,603-1 Waterville,603 Waterville School,47,011,000513,,47011000513,603 Waterville School,,,,0.9999999999999986,,block_fallback
2010,2020,47,011,0604,A,470110604,604-1 Black Fox,,604-1 Black Fox,604 Black Fox School,47,011,000503,,47011000503,604 Black Fox School,,,,1.0,,block_fallback
