src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight,chain_method
2000,2010,47,001,0104,A,470010104,South Clinton,South Clinton,Clinton High,,47,001,0032,A,470010032,Clinton High,,,,1.436348495668376e-28,,block_chain
2000,2010,47,001,0104,A,470010104,South Clinton,South Clinton,Fairview,,47,001,0048,A,470010048,Fairview,,,,7.2947017086493e-28,,block_chain
2000,2010,47,001,0104,A,470010104,South Clinton,South Clinton,North Clinton,,47,001,0080,A,470010080,North Clinton,,,,0.0027750522019086743,,block_chain
2000,2010,47,001,0104,A,470010104,South Clinton,South Clinton,South Clinton,,47,001,0104,A,470010104,South Clinton,,,,0.9972249478124056,,block_chain
2000,2010,47,001,0108,P,470010108,West Hills,West Hills,Oak Ridge City Hall,,47,001,0016,A,470010016,Oak Ridge City Hall,,,,4.03709015319688e-14,,block_chain
2000,2010,47,001,0108,P,470010108,West Hills,West Hills,Emory Valley,,47,001,0044,A,470010044,Emory Valley,,,,3.7076768484564966e-28,,block_chain
2000,2010,47,001,0108,P,470010108,West Hills,West Hills,Norwood,,47,001,0084,A,470010084,Norwood,,,,1.6536658932571647e-28,,block_chain
2000,2010,47,001,0108,P,470010108,West Hills,West Hills,Tri-County,,47,001,0088,A,470010088,Tri-County,,,,1.6828837532600422e-14,,block_chain
2000,2010,47,001,0108,P,470010108,West Hills,West Hills,Robertsville,,47,001,0096,A,470010096,Robertsville,,,,2.598354968177207e-15,,block_chain
2000,2010,47,001,0108,P,470010108,West Hills,West Hills,West Hills,,47,001,0108,A,470010108,West Hills,,,,1.000000000015979,,block_chain
2000,2010,47,001,0108,P,470010108,West Hills,West Hills,Hendrix Creek,,47,001,0114,A,470010114,Hendrix Creek,,,,4.229260252842044e-14,,block_chain
2000,2010,47,001,0108,P,470010108,West Hills,West Hills,Woodland,,47,001,0116,A,470010116,Woodland,,,,6.908570586538357e-29,,block_chain
2000,2010,47,001,0112,A,470010112,Willowbrook,Willowbrook,Oak Ridge City Hall,,47,001,0016,A,470010016,Oak Ridge City Hall,,,,1.2158631222948592e-13,,block_chain
2000,2010,47,001,0112,A,470010112,Willowbrook,Willowbrook,Norwood,,47,001,0084,A,470010084,Norwood,,,,9.74931682749485e-27,,block_chain
2000,2010,47,001,0112,A,470010112,Willowbrook,Willowbrook,Tri-County,,47,001,0088,A,470010088,Tri-County,,,,4.986264706428615e-28,,block_chain
2000,2010,47,001,0112,A,470010112,Willowbrook,Willowbrook,Robertsville,,47,001,0096,A,470010096,Robertsville,,,,0.5251335068552951,,block_chain
2000,2010,47,001,0112,A,470010112,Willowbrook,Willowbrook,West Hills,,47,001,0108,A,470010108,West Hills,,,,0.4748664931445854,,block_chain
2000,2010,47,001,0114,P,470010114,Woodland A,Woodland A,Block House Valley,,47,001,0010,A,470010010,Block House Valley,,,,2.044663152573461e-28,,block_chain
2000,2010,47,001,0114,P,470010114,Woodland A,Woodland A,Oak Ridge City Hall,,47,001,0016,A,470010016,Oak Ridge City Hall,,,,4.574260427555154e-16,,block_chain
2000,2010,47,001,0114,P,470010114,Woodland A,Woodland A,Claxton,,47,001,0024,A,470010024,Claxton,,,,7.148359042258263e-14,,block_chain
2000,2010,47,001,0114,P,470010114,Woodland A,Woodland A,Clinton High,,47,001,0032,A,470010032,Clinton High,,,,3.038752951826662e-28,,block_chain
2000,2010,47,001,0114,P,470010114,Woodland A,Woodland A,Emory Valley,,47,001,0044,A,470010044,Emory Valley,,,,0.05068552493970969,,block_chain
2000,2010,47,001,0114,P,470010114,Woodland A,Woodland A,Highland View,,47,001,0060,A,470010060,Highland View,,,,1.7965956870963033e-27,,block_chain
2000,2010,47,001,0114,P,470010114,Woodland A,Woodland A,Pine Valley,,47,001,0092,A,470010092,Pine Valley,,,,3.2701705237717384e-05,,block_chain
2000,2010,47,001,0114,P,470010114,Woodland A,Woodland A,West Hills,,47,001,0108,A,470010108,West Hills,,,,0.00248192205182629,,block_chain
2000,2010,47,001,0114,P,470010114,Woodland A,Woodland A,Hendrix Creek,,47,001,0114,A,470010114,Hendrix Creek,,,,0.9313129177111281,,block_chain
2000,2010,47,001,0114,P,470010114,Woodland A,Woodland A,Woodland,,47,001,0116,A,470010116,Woodland,,,,0.015486933569088056,,block_chain
2000,2010,47,001,0116,A,470010116,Woodland B,Woodland B,Oak Ridge City Hall,,47,001,0016,A,470010016,Oak Ridge City Hall,,,,8.070173097765837e-14,,block_chain
2000,2010,47,001,0116,A,470010116,Woodland B,Woodland B,Emory Valley,,47,001,0044,A,470010044,Emory Valley,,,,2.4544933015373767e-14,,block_chain
2000,2010,47,001,0116,A,470010116,Woodland B,Woodland B,Highland View,,47,001,0060,A,470010060,Highland View,,,,1.8185830259678568e-13,,block_chain
2000,2010,47,001,0116,A,470010116,Woodland B,Woodland B,Pine Valley,,47,001,0092,A,470010092,Pine Valley,,,,8.107678727587664e-29,,block_chain
2000,2010,47,001,0116,A,470010116,Woodland B,Woodland B,West Hills,,47,001,0108,A,470010108,West Hills,,,,1.5755862733041889e-27,,block_chain
2000,2010,47,001,0116,A,470010116,Woodland B,Woodland B,Hendrix Creek,,47,001,0114,A,470010114,Hendrix Creek,,,,3.5965227546495763e-13,,block_chain
2000,2010,47,001,0116,A,470010116,Woodland B,Woodland B,Woodland,,47,001,0116,A,470010116,Woodland,,,,0.9999999999949566,,block_chain
2000,2010,47,003,0124,P,470030124,2-3 Airport,2-3 Airport,203 Airport,,47,003,0124,A,470030124,203 Airport,,,,0.8041553223740546,,block_chain
2000,2010,47,003,0124,P,470030124,2-3 Airport,2-3 Airport,403 Bedford Fire Hall,,47,003,0128,A,470030128,403 Bedford Fire Hall,,,,0.06988723227551671,,block_chain
2000,2010,47,003,0124,P,470030124,2-3 Airport,2-3 Airport,102 Bell Buckle/Webb School,,47,003,0132,A,470030132,102 Bell Buckle/Webb School,,,,1.191240665121537e-14,,block_chain
2000,2010,47,003,0124,P,470030124,2-3 Airport,2-3 Airport,901 Courthouse,,47,003,0144,A,470030144,901 Courthouse,,,,2.1021709985869734e-14,,block_chain
2000,2010,47,003,0124,P,470030124,2-3 Airport,2-3 Airport,701 Deery Eakin School,,47,003,0156,A,470030156,701 Deery Eakin School,,,,1.3430862238594674e-18,,block_chain
2000,2010,47,003,0124,P,470030124,2-3 Airport,2-3 Airport,202 Longview Community Club,,47,003,0176,A,470030176,202 Longview Community Club,,,,2.2806832279857136e-14,,block_chain
2000,2010,47,003,0124,P,470030124,2-3 Airport,2-3 Airport,801 Thomas School,,47,003,0208,A,470030208,801 Thomas School,,,,0.12589581020104806,,block_chain
2000,2010,47,003,0124,P,470030124,2-3 Airport,2-3 Airport,101 Wartrace Gym,,47,003,0220,A,470030220,101 Wartrace Gym,,,,6.163514249642238e-05,,block_chain
2000,2010,47,003,0128,A,470030128,4-3 Bedford,4-3 Bedford,203 Airport,,47,003,0124,A,470030124,203 Airport,,,,1.2301193043027943e-26,,block_chain
2000,2010,47,003,0128,A,470030128,4-3 Bedford,4-3 Bedford,403 Bedford Fire Hall,,47,003,0128,A,470030128,403 Bedford Fire Hall,,,,0.5317885448798965,,block_chain
2000,2010,47,003,0128,A,470030128,4-3 Bedford,4-3 Bedford,901 Courthouse,,47,003,0144,A,470030144,901 Courthouse,,,,1.1356764163516405e-14,,block_chain
2000,2010,47,003,0128,A,470030128,4-3 Bedford,4-3 Bedford,502 Flat Creek Community Center,,47,003,0164,A,470030164,502 Flat Creek Community Center,,,,1.3083688861636414e-15,,block_chain
2000,2010,47,003,0128,A,470030128,4-3 Bedford,4-3 Bedford,304 Hall's Mill Community Club,,47,003,0168,A,470030168,304 Hall's Mill Community Club,,,,1.6499978126017456e-14,,block_chain
2000,2010,47,003,0128,A,470030128,4-3 Bedford,4-3 Bedford,902 Southside School,,47,003,0204,A,470030204,902 Southside School,,,,6.5896312618631265e-15,,block_chain
2000,2010,47,003,0128,A,470030128,4-3 Bedford,4-3 Bedford,801 Thomas School,,47,003,0208,A,470030208,801 Thomas School,,,,1.0616326529091769e-14,,block_chain
2000,2010,47,003,0128,A,470030128,4-3 Bedford,4-3 Bedford,404 Shiloh Methodist Church,,47,003,0224,A,470030224,404 Shiloh Methodist Church,,,,4.376227785206849e-14,,block_chain
2000,2010,47,003,0128,A,470030128,4-3 Bedford,4-3 Bedford,402 Liberty School,,47,003,0225,A,470030225,402 Liberty School,,,,0.4682114551080316,,block_chain
2000,2010,47,003,0132,A,470030132,2-1 Bell Buckle,2-1 Bell Buckle,203 Airport,,47,003,0124,A,470030124,203 Airport,,,,0.1680545843241067,,block_chain
2000,2010,47,003,0132,A,470030132,2-1 Bell Buckle,2-1 Bell Buckle,102 Bell Buckle/Webb School,,47,003,0132,A,470030132,102 Bell Buckle/Webb School,,,,0.8319454156757824,,block_chain
2000,2010,47,003,0132,A,470030132,2-1 Bell Buckle,2-1 Bell Buckle,101 Wartrace Gym,,47,003,0220,A,470030220,101 Wartrace Gym,,,,2.697495036315711e-14,,block_chain
2000,2010,47,003,0144,P,470030144,9-1 Courthouse,9-1 Courthouse,203 Airport,,47,003,0124,A,470030124,203 Airport,,,,2.0982932314354847e-27,,block_chain
2000,2010,47,003,0144,P,470030144,9-1 Courthouse,9-1 Courthouse,403 Bedford Fire Hall,,47,003,0128,A,470030128,403 Bedford Fire Hall,,,,0.2214497368828916,,block_chain
2000,2010,47,003,0144,P,470030144,9-1 Courthouse,9-1 Courthouse,901 Courthouse,,47,003,0144,A,470030144,901 Courthouse,,,,0.7718415342659325,,block_chain
2000,2010,47,003,0144,P,470030144,9-1 Courthouse,9-1 Courthouse,601 East Side School,,47,003,0160,A,470030160,601 East Side School,,,,1.4489312883788832e-15,,block_chain
2000,2010,47,003,0144,P,470030144,9-1 Courthouse,9-1 Courthouse,902 Southside School,,47,003,0204,A,470030204,902 Southside School,,,,4.695916584190742e-14,,block_chain
2000,2010,47,003,0144,P,470030144,9-1 Courthouse,9-1 Courthouse,801 Thomas School,,47,003,0208,A,470030208,801 Thomas School,,,,0.006708728846334943,,block_chain
2000,2010,47,003,0144,P,470030144,9-1 Courthouse,9-1 Courthouse,402 Liberty School,,47,003,0225,A,470030225,402 Liberty School,,,,6.295567103333135e-26,,block_chain
2000,2010,47,003,0156,A,470030156,7-1 Deery Eakin,7-1 Deery Eakin,701 Deery Eakin School,,47,003,0156,A,470030156,701 Deery Eakin School,,,,0.999593934588394,,block_chain
2000,2010,47,003,0156,A,470030156,7-1 Deery Eakin,7-1 Deery Eakin,601 East Side School,,47,003,0160,A,470030160,601 East Side School,,,,5.0985049275280296e-14,,block_chain
2000,2010,47,003,0156,A,470030156,7-1 Deery Eakin,7-1 Deery Eakin,801 Thomas School,,47,003,0208,A,470030208,801 Thomas School,,,,1.8289154178707766e-13,,block_chain
2000,2010,47,003,0156,A,470030156,7-1 Deery Eakin,7-1 Deery Eakin,101 Wartrace Gym,,47,003,0220,A,470030220,101 Wartrace Gym,,,,0.0004060654113727839,,block_chain
2000,2010,47,003,0160,P,470030160,6-1 East Side,6-1 East Side,901 Courthouse,,47,003,0144,A,470030144,901 Courthouse,,,,2.825834870979485e-15,,block_chain
2000,2010,47,003,0160,P,470030160,6-1 East Side,6-1 East Side,701 Deery Eakin School,,47,003,0156,A,470030156,701 Deery Eakin School,,,,0.005207373621704316,,block_chain
2000,2010,47,003,0160,P,470030160,6-1 East Side,6-1 East Side,601 East Side School,,47,003,0160,A,470030160,601 East Side School,,,,0.9922734213546933,,block_chain
2000,2010,47,003,0160,P,470030160,6-1 East Side,6-1 East Side,502 Flat Creek Community Center,,47,003,0164,A,470030164,502 Flat Creek Community Center,,,,0.0025192050186898015,,block_chain
2000,2010,47,003,0160,P,470030160,6-1 East Side,6-1 East Side,503 Thompson Creek Baptist Church,,47,003,0188,A,470030188,503 Thompson Creek Baptist Church,,,,8.018365860168027e-28,,block_chain
2000,2010,47,003,0160,P,470030160,6-1 East Side,6-1 East Side,902 Southside School,,47,003,0204,A,470030204,902 Southside School,,,,1.6767747836542048e-13,,block_chain
2000,2010,47,003,0160,P,470030160,6-1 East Side,6-1 East Side,801 Thomas School,,47,003,0208,A,470030208,801 Thomas School,,,,1.9483034987474393e-14,,block_chain
2000,2010,47,003,0164,P,470030164,5-1 Flat Creek,5-1 Flat Creek,601 East Side School,,47,003,0160,A,470030160,601 East Side School,,,,0.003639047843602397,,block_chain
2000,2010,47,003,0164,P,470030164,5-1 Flat Creek,5-1 Flat Creek,502 Flat Creek Community Center,,47,003,0164,A,470030164,502 Flat Creek Community Center,,,,0.9962844294005389,,block_chain
2000,2010,47,003,0164,P,470030164,5-1 Flat Creek,5-1 Flat Creek,505 Normandy Fire Hall,,47,003,0180,A,470030180,505 Normandy Fire Hall,,,,8.245074271366162e-27,,block_chain
2000,2010,47,003,0164,P,470030164,5-1 Flat Creek,5-1 Flat Creek,503 Thompson Creek Baptist Church,,47,003,0188,A,470030188,503 Thompson Creek Baptist Church,,,,4.6887394875979345e-14,,block_chain
2000,2010,47,003,0164,P,470030164,5-1 Flat Creek,5-1 Flat Creek,902 Southside School,,47,003,0204,A,470030204,902 Southside School,,,,1.563736815730215e-28,,block_chain
2000,2010,47,003,0164,P,470030164,5-1 Flat Creek,5-1 Flat Creek,101 Wartrace Gym,,47,003,0220,A,470030220,101 Wartrace Gym,,,,3.1549402274621597e-28,,block_chain
2000,2010,47,003,0164,P,470030164,5-1 Flat Creek,5-1 Flat Creek,4 Elementary School,,47,127,6252,A,471276252,4 Elementary School,,,,7.652274165385577e-05,,block_chain
2000,2010,47,003,0164,P,470030164,5-1 Flat Creek,5-1 Flat Creek,5 Motlow College,,47,127,6260,A,471276260,5 Motlow College,,,,1.9023823529907266e-17,,block_chain
2000,2010,47,003,0168,A,470030168,3-5 Hall's Mill,3-5 Hall's Mill,203 Airport,,47,003,0124,A,470030124,203 Airport,,,,0.002693902893681486,,block_chain
2000,2010,47,003,0168,A,470030168,3-5 Hall's Mill,3-5 Hall's Mill,403 Bedford Fire Hall,,47,003,0128,A,470030128,403 Bedford Fire Hall,,,,4.380956027738679e-14,,block_chain
2000,2010,47,003,0168,A,470030168,3-5 Hall's Mill,3-5 Hall's Mill,304 Hall's Mill Community Club,,47,003,0168,A,470030168,304 Hall's Mill Community Club,,,,0.7883061791608438,,block_chain
2000,2010,47,003,0168,A,470030168,3-5 Hall's Mill,3-5 Hall's Mill,202 Longview Community Club,,47,003,0176,A,470030176,202 Longview Community Club,,,,0.20899991794532488,,block_chain
2000,2010,47,003,0168,A,470030168,3-5 Hall's Mill,3-5 Hall's Mill,303 Unionville New Fire Hall,,47,003,0212,A,470030212,303 Unionville New Fire Hall,,,,9.043596264745678e-14,,block_chain
2000,2010,47,003,0168,A,470030168,3-5 Hall's Mill,3-5 Hall's Mill,404 Shiloh Methodist Church,,47,003,0224,A,470030224,404 Shiloh Methodist Church,,,,1.089117025545631e-14,,block_chain
2000,2010,47,003,0168,A,470030168,3-5 Hall's Mill,3-5 Hall's Mill,2 Henry Horton State Park,,47,117,5708,A,471175708,2 Henry Horton State Park,,,,3.767955411048177e-18,,block_chain
2000,2010,47,003,0168,A,470030168,3-5 Hall's Mill,3-5 Hall's Mill,1 Chapel Hill,,47,117,5716,A,471175716,1 Chapel Hill,,,,3.931236861000206e-33,,block_chain
2000,2010,47,003,0176,P,470030176,3-3 Longview,3-3 Longview,203 Airport,,47,003,0124,A,470030124,203 Airport,,,,0.08261302866342998,,block_chain
2000,2010,47,003,0176,P,470030176,3-3 Longview,3-3 Longview,202 Longview Community Club,,47,003,0176,A,470030176,202 Longview Community Club,,,,0.6657959855221447,,block_chain
2000,2010,47,003,0176,P,470030176,3-3 Longview,3-3 Longview,301 Rover Baptist Church,,47,003,0196,A,470030196,301 Rover Baptist Church,,,,0.11693727185180254,,block_chain
2000,2010,47,003,0176,P,470030176,3-3 Longview,3-3 Longview,303 Unionville New Fire Hall,,47,003,0212,A,470030212,303 Unionville New Fire Hall,,,,0.1346537139625743,,block_chain
2000,2010,47,003,0180,P,470030180,5-4 Normandy,5-4 Normandy,502 Flat Creek Community Center,,47,003,0164,A,470030164,502 Flat Creek Community Center,,,,8.513883017352822e-27,,block_chain
2000,2010,47,003,0180,P,470030180,5-4 Normandy,5-4 Normandy,505 Normandy Fire Hall,,47,003,0180,A,470030180,505 Normandy Fire Hall,,,,0.7527053756027027,,block_chain
2000,2010,47,003,0180,P,470030180,5-4 Normandy,5-4 Normandy,503 Thompson Creek Baptist Church,,47,003,0188,A,470030188,503 Thompson Creek Baptist Church,,,,0.24729462439725847,,block_chain
2000,2010,47,003,0180,P,470030180,5-4 Normandy,5-4 Normandy,101 Wartrace Gym,,47,003,0220,A,470030220,101 Wartrace Gym,,,,6.0490744571794155e-15,,block_chain
2000,2010,47,003,0188,P,470030188,5-3 Raus,5-3 Raus,701 Deery Eakin School,,47,003,0156,A,470030156,701 Deery Eakin School,,,,3.924019269374514e-28,,block_chain
2000,2010,47,003,0188,P,470030188,5-3 Raus,5-3 Raus,601 East Side School,,47,003,0160,A,470030160,601 East Side School,,,,1.930918467476885e-14,,block_chain
2000,2010,47,003,0188,P,470030188,5-3 Raus,5-3 Raus,502 Flat Creek Community Center,,47,003,0164,A,470030164,502 Flat Creek Community Center,,,,0.1368444890834709,,block_chain
2000,2010,47,003,0188,P,470030188,5-3 Raus,5-3 Raus,505 Normandy Fire Hall,,47,003,0180,A,470030180,505 Normandy Fire Hall,,,,6.328950150627768e-14,,block_chain
2000,2010,47,003,0188,P,470030188,5-3 Raus,5-3 Raus,503 Thompson Creek Baptist Church,,47,003,0188,A,470030188,503 Thompson Creek Baptist Church,,,,0.8631555109164192,,block_chain
2000,2010,47,003,0188,P,470030188,5-3 Raus,5-3 Raus,101 Wartrace Gym,,47,003,0220,A,470030220,101 Wartrace Gym,,,,5.614055957123875e-15,,block_chain
2000,2010,47,003,0188,P,470030188,5-3 Raus,5-3 Raus,4 Elementary School,,47,127,6252,A,471276252,4 Elementary School,,,,2.9356357842984972e-18,,block_chain
2000,2010,47,003,0192,P,470030192,5-5 Rich Valley,5-5 Rich Valley,403 Bedford Fire Hall,,47,003,0128,A,470030128,403 Bedford Fire Hall,,,,0.05145193732388519,,block_chain
2000,2010,47,003,0192,P,470030192,5-5 Rich Valley,5-5 Rich Valley,901 Courthouse,,47,003,0144,A,470030144,901 Courthouse,,,,1.4228962363517287e-27,,block_chain
2000,2010,47,003,0192,P,470030192,5-5 Rich Valley,5-5 Rich Valley,601 East Side School,,47,003,0160,A,470030160,601 East Side School,,,,0.00870190386793479,,block_chain
2000,2010,47,003,0192,P,470030192,5-5 Rich Valley,5-5 Rich Valley,502 Flat Creek Community Center,,47,003,0164,A,470030164,502 Flat Creek Community Center,,,,0.5658679496243543,,block_chain
2000,2010,47,003,0192,P,470030192,5-5 Rich Valley,5-5 Rich Valley,902 Southside School,,47,003,0204,A,470030204,902 Southside School,,,,2.128973637095946e-05,,block_chain
2000,2010,47,003,0192,P,470030192,5-5 Rich Valley,5-5 Rich Valley,402 Liberty School,,47,003,0225,A,470030225,402 Liberty School,,,,0.37395691943070486,,block_chain
2000,2010,47,003,0196,P,470030196,3-1 Rover,3-1 Rover,202 Longview Community Club,,47,003,0176,A,470030176,202 Longview Community Club,,,,2.0921331901136466e-28,,block_chain
2000,2010,47,003,0196,P,470030196,3-1 Rover,3-1 Rover,301 Rover Baptist Church,,47,003,0196,A,470030196,301 Rover Baptist Church,,,,0.9999999999998341,,block_chain
2000,2010,47,003,0196,P,470030196,3-1 Rover,3-1 Rover,303 Unionville New Fire Hall,,47,003,0212,A,470030212,303 Unionville New Fire Hall,,,,5.88201480957056e-14,,block_chain
2000,2010,47,003,0204,P,470030204,9-2 South Side,9-2 South Side,901 Courthouse,,47,003,0144,A,470030144,901 Courthouse,,,,9.03179614433669e-14,,block_chain
2000,2010,47,003,0204,P,470030204,9-2 South Side,9-2 South Side,601 East Side School,,47,003,0160,A,470030160,601 East Side School,,,,1.9553008041033865e-13,,block_chain
2000,2010,47,003,0204,P,470030204,9-2 South Side,9-2 South Side,502 Flat Creek Community Center,,47,003,0164,A,470030164,502 Flat Creek Community Center,,,,2.459748904359905e-13,,block_chain
2000,2010,47,003,0204,P,470030204,9-2 South Side,9-2 South Side,902 Southside School,,47,003,0204,A,470030204,902 Southside School,,,,0.9999999999673815,,block_chain
2000,2010,47,003,0204,P,470030204,9-2 South Side,9-2 South Side,402 Liberty School,,47,003,0225,A,470030225,402 Liberty School,,,,2.9480533426318e-13,,block_chain
2000,2010,47,003,0208,P,470030208,8-1 Thomas,8-1 Thomas,203 Airport,,47,003,0124,A,470030124,203 Airport,,,,9.578736330943211e-14,,block_chain
2000,2010,47,003,0208,P,470030208,8-1 Thomas,8-1 Thomas,901 Courthouse,,47,003,0144,A,470030144,901 Courthouse,,,,0.05789989737059917,,block_chain
