from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,name20,weight,match_method,transfer_method,confidence_tier,match_score
2000,2000,GRAINGER,3 2 INDIAN RIDGE,2964,002958,2-2 Grainger High School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,3 2 INDIAN RIDGE,2964,002955,3-1 Blaine City Hall,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,3 2 INDIAN RIDGE,2964,002951,4-2 Washburn Ele. School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,3 2 INDIAN RIDGE,2964,002956,4-1 Thorn Hill Comm. Blg.,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,3 2 INDIAN RIDGE,2964,002957,2-1 Bean Station Ele. School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,3 2 INDIAN RIDGE,2964,002960,5-1 Bean Station Library,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 1 THORN HILL SCH,2960,002953,1-1 Rutledge Middle School,0.999993235,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 1 THORN HILL SCH,2960,002955,3-1 Blaine City Hall,0.000006765,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 1 THORN HILL SCH,2960,002951,4-2 Washburn Ele. School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 1 THORN HILL SCH,2960,002956,4-1 Thorn Hill Comm. Blg.,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 1 THORN HILL SCH,2960,002952,1-2 Old Central Point School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 1 THORN HILL SCH,2960,002958,2-2 Grainger High School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 1 THORN HILL SCH,2960,002954,3-2 Indian Ridge Comm. Blg.,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 1 THORN HILL SCH,2960,002957,2-1 Bean Station Ele. School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 1 THORN HILL SCH,2960,002960,5-1 Bean Station Library,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 1 THORN HILL SCH,2960,002959,5-2 Senior Citizens Center,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 2 LIBERTY HILL SC,2964,002952,1-2 Old Central Point School,0.9999282315,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 2 LIBERTY HILL SC,2964,002954,3-2 Indian Ridge Comm. Blg.,0.0000717685,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 2 LIBERTY HILL SC,2964,002953,1-1 Rutledge Middle School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 2 LIBERTY HILL SC,2964,002958,2-2 Grainger High School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 2 LIBERTY HILL SC,2964,002955,3-1 Blaine City Hall,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 2 LIBERTY HILL SC,2964,002951,4-2 Washburn Ele. School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 2 LIBERTY HILL SC,2964,002956,4-1 Thorn Hill Comm. Blg.,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 2 LIBERTY HILL SC,2964,002957,2-1 Bean Station Ele. School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,4 2 LIBERTY HILL SC,2964,002960,5-1 Bean Station Library,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 1 LAKEVIEW,2960,002953,1-1 Rutledge Middle School,0.999993235,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 1 LAKEVIEW,2960,002955,3-1 Blaine City Hall,0.000006765,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 1 LAKEVIEW,2960,002951,4-2 Washburn Ele. School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 1 LAKEVIEW,2960,002956,4-1 Thorn Hill Comm. Blg.,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 1 LAKEVIEW,2960,002952,1-2 Old Central Point School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 1 LAKEVIEW,2960,002958,2-2 Grainger High School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 1 LAKEVIEW,2960,002954,3-2 Indian Ridge Comm. Blg.,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 1 LAKEVIEW,2960,002957,2-1 Bean Station Ele. School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 1 LAKEVIEW,2960,002960,5-1 Bean Station Library,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 1 LAKEVIEW,2960,002959,5-2 Senior Citizens Center,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 2 BEAN STA RESC,2964,002952,1-2 Old Central Point School,0.9999282315,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 2 BEAN STA RESC,2964,002954,3-2 Indian Ridge Comm. Blg.,0.0000717685,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 2 BEAN STA RESC,2964,002953,1-1 Rutledge Middle School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 2 BEAN STA RESC,2964,002958,2-2 Grainger High School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 2 BEAN STA RESC,2964,002955,3-1 Blaine City Hall,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 2 BEAN STA RESC,2964,002951,4-2 Washburn Ele. School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 2 BEAN STA RESC,2964,002956,4-1 Thorn Hill Comm. Blg.,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 2 BEAN STA RESC,2964,002957,2-1 Bean Station Ele. School,0,code_token_name,block_chain,high,0.993
2000,2000,GRAINGER,5 2 BEAN STA RESC,2964,002960,5-1 Bean Station Library,0,code_token_name,block_chain,high,0.993
2000,2000,GREENE,ANDREW JOHNSON,3000,003061,High School,0.9900949535,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,ANDREW JOHNSON,3000,003084,Glenwood,0.0099036475,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,ANDREW JOHNSON,3000,003080,Ottway,0.000001399,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,ANDREW JOHNSON,3000,003066,Middle School,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,ANDREW JOHNSON,3000,003065,Court House,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,ANDREW JOHNSON,3000,003063,Tusculum View,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,ANDREW JOHNSON,3000,003052,Camp Creek,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,ANDREW JOHNSON,3000,003082,Mosheim,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,ANDREW JOHNSON,3000,003059,Debusk,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,ANDREW JOHNSON,3000,003069,Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,ANDREW JOHNSON,3000,003067,Baileyton,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,ANDREW JOHNSON,3000,003072,Chuckey Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,BAILEYTON,003067,003067,Baileyton,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2000,2000,GREENE,BAILEYTON CORP,003067,003067,Baileyton,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2000,2000,GREENE,CANEY BRANCH,3008,003053,Nolachuckey,0.8856791222,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,CANEY BRANCH,3008,003077,South Greene,0.1141906706,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,CANEY BRANCH,3008,003084,Glenwood,0.0001302072,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,CANEY BRANCH,3008,003054,McDonald,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,CANEY BRANCH,3008,003059,Debusk,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,CANEY BRANCH,3008,003052,Camp Creek,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,CANEY BRANCH,3008,003082,Mosheim,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,CANEY BRANCH,3008,003066,Middle School,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,CHUCKEY,003073,003073,Chuckey,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2000,2000,GREENE,CHUCKEY DOAK,003072,003054,McDonald,1,manual_override,block_chain,high,1.0
2000,2000,GREENE,CHUCKEY DOAK,003072,003082,Mosheim,0,manual_override,block_chain,high,1.0
2000,2000,GREENE,CHUCKEY DOAK,003072,003084,Glenwood,0,manual_override,block_chain,high,1.0
2000,2000,GREENE,CHUCKEY DOAK,003072,003053,Nolachuckey,0,manual_override,block_chain,high,1.0
2000,2000,GREENE,CHUCKEY DOAK,003072,003059,Debusk,0,manual_override,block_chain,high,1.0
2000,2000,GREENE,CHUCKEY DOAK,003072,003077,South Greene,0,manual_override,block_chain,high,1.0
2000,2000,GREENE,COURTHOUSE,003065,003065,Court House,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2000,2000,GREENE,CROSS ANCHOR,3024,003080,Ottway,0.9995967335,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,CROSS ANCHOR,3024,003076,West Pines,0.0004032665,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,CROSS ANCHOR,3024,003067,Baileyton,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,CROSS ANCHOR,3024,003072,Chuckey Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,CROSS ANCHOR,3024,003061,High School,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,CROSS ANCHOR,3024,003073,Chuckey,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,CROSS ANCHOR,3024,003082,Mosheim,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,CROSS ANCHOR,3024,003084,Glenwood,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,CROSS ANCHOR,3024,003069,Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,CROSS ANCHOR,3024,003063,Tusculum View,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,DEBUSK,003059,003059,Debusk,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2000,2000,GREENE,EAST VIEW,3032,003063,Tusculum View,0.9882828899,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,EAST VIEW,3032,003061,High School,0.0070744906,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,EAST VIEW,3032,003069,Doak,0.00464124,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,EAST VIEW,3032,003080,Ottway,0.0000013796,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,EAST VIEW,3032,003052,Camp Creek,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,EAST VIEW,3032,003065,Court House,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,EAST VIEW,3032,003073,Chuckey,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,EAST VIEW,3032,003066,Middle School,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FLAG BRANCH,3036,003052,Camp Creek,1,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FLAG BRANCH,3036,003077,South Greene,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FLAG BRANCH,3036,003059,Debusk,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FLAG BRANCH,3036,003066,Middle School,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FLAG BRANCH,3036,003065,Court House,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FLAG BRANCH,3036,003073,Chuckey,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FLAG BRANCH,3036,003084,Glenwood,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FLAG BRANCH,3036,003053,Nolachuckey,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FLAG BRANCH,3036,003069,Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FLAG BRANCH,3036,003072,Chuckey Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FOREST HILLS,3040,003073,Chuckey,1,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FOREST HILLS,3040,003052,Camp Creek,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FOREST HILLS,3040,003072,Chuckey Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FOREST HILLS,3040,003069,Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FOREST HILLS,3040,003063,Tusculum View,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FOREST HILLS,3040,003076,West Pines,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FOREST HILLS,3040,003077,South Greene,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FOREST HILLS,3040,003059,Debusk,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FOREST HILLS,3040,003065,Court House,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,FOREST HILLS,3040,003061,High School,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,GLENWOOD,003084,003054,McDonald,1,manual_override,block_chain,high,1.0
2000,2000,GREENE,GLENWOOD,003084,003082,Mosheim,0,manual_override,block_chain,high,1.0
2000,2000,GREENE,GLENWOOD,003084,003084,Glenwood,0,manual_override,block_chain,high,1.0
2000,2000,GREENE,GLENWOOD,003084,003067,Baileyton,0,manual_override,block_chain,high,1.0
2000,2000,GREENE,GLENWOOD,003084,003053,Nolachuckey,0,manual_override,block_chain,high,1.0
2000,2000,GREENE,GLENWOOD,003084,003080,Ottway,0,manual_override,block_chain,high,1.0
2000,2000,GREENE,GREYSTONE,3048,003052,Camp Creek,1,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,GREYSTONE,3048,003073,Chuckey,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,GREYSTONE,3048,003069,Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,GREYSTONE,3048,003077,South Greene,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,GREYSTONE,3048,003059,Debusk,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,GREYSTONE,3048,003065,Court House,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,GREYSTONE,3048,003063,Tusculum View,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,GREYSTONE,3048,003066,Middle School,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,GREYSTONE,3048,003072,Chuckey Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,GREYSTONE,3048,003061,High School,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,GREYSTONE,3048,003053,Nolachuckey,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HARDINS,3052,003080,Ottway,0.9998728968,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HARDINS,3052,003061,High School,0.0001271032,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HARDINS,3052,003082,Mosheim,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HARDINS,3052,003067,Baileyton,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HARDINS,3052,003084,Glenwood,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HARDINS,3052,003069,Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HARDINS,3052,003072,Chuckey Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HARDINS,3052,003063,Tusculum View,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HARDINS,3052,003076,West Pines,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HARDINS,3052,003054,McDonald,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HARDINS,3052,003073,Chuckey,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HARDINS,3052,003066,Middle School,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HARDINS,3052,003059,Debusk,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HIGH SCHOOL,003061,003061,High School,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2000,2000,GREENE,HIGHLAND ROBY,3060,003061,High School,0.9997880158,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HIGHLAND ROBY,3060,003080,Ottway,0.0002119842,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HIGHLAND ROBY,3060,003063,Tusculum View,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HIGHLAND ROBY,3060,003084,Glenwood,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HIGHLAND ROBY,3060,003069,Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HIGHLAND ROBY,3060,003082,Mosheim,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HIGHLAND ROBY,3060,003067,Baileyton,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HIGHLAND ROBY,3060,003072,Chuckey Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HIGHLAND ROBY,3060,003065,Court House,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HIGHLAND ROBY,3060,003066,Middle School,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HIGHLAND ROBY,3060,003052,Camp Creek,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,HIGHLAND ROBY,3060,003059,Debusk,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,JOCKEY,3012,003073,Chuckey,1,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,JOCKEY,3012,003072,Chuckey Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,JOCKEY,3012,003076,West Pines,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,JOCKEY,3012,003052,Camp Creek,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,JOCKEY,3012,003069,Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,JOCKEY,3012,003080,Ottway,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,JOCKEY,3012,003067,Baileyton,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,JOCKEY,3012,003063,Tusculum View,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,LOST MOUNTAIN,3128,003067,Baileyton,0.5484964419,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,LOST MOUNTAIN,3128,003076,West Pines,0.4515035581,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,LOST MOUNTAIN,3128,003072,Chuckey Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,LOST MOUNTAIN,3128,003080,Ottway,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,LOST MOUNTAIN,3128,003073,Chuckey,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,LOST MOUNTAIN,3128,003082,Mosheim,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,LOST MOUNTAIN,3128,003069,Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,LOST MOUNTAIN,3128,003061,High School,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,LOST MOUNTAIN,3128,003084,Glenwood,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,LOST MOUNTAIN,3128,003063,Tusculum View,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MCDONALD,003054,003054,McDonald,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2000,2000,GREENE,MIDDLE SCHOOL,003066,003066,Middle School,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2000,2000,GREENE,MIDWAY,3080,003082,Mosheim,0.9999730633,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MIDWAY,3080,003084,Glenwood,0.0000269367,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MIDWAY,3080,003054,McDonald,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MIDWAY,3080,003067,Baileyton,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MIDWAY,3080,003080,Ottway,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MIDWAY,3080,003061,High School,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MIDWAY,3080,003053,Nolachuckey,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MIDWAY,3080,003066,Middle School,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MIDWAY,3080,003059,Debusk,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MOHAWK,3084,003054,McDonald,1,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MOHAWK,3084,003082,Mosheim,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MOHAWK,3084,003084,Glenwood,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MOHAWK,3084,003067,Baileyton,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MOHAWK,3084,003053,Nolachuckey,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MOHAWK,3084,003080,Ottway,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MOSHEIM,003082,003082,Mosheim,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2000,2000,GREENE,MOSHEIM CORP,003082,003082,Mosheim,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2000,2000,GREENE,MT CARMEL,3092,003082,Mosheim,0.989100939,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT CARMEL,3092,003067,Baileyton,0.010899061,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT CARMEL,3092,003054,McDonald,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT CARMEL,3092,003080,Ottway,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT CARMEL,3092,003084,Glenwood,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT PLEASANT,3096,003084,Glenwood,0.9538425369,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT PLEASANT,3096,003080,Ottway,0.0386916309,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT PLEASANT,3096,003082,Mosheim,0.0065109136,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT PLEASANT,3096,003061,High School,0.0009549187,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT PLEASANT,3096,003059,Debusk,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT PLEASANT,3096,003066,Middle School,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT PLEASANT,3096,003067,Baileyton,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT PLEASANT,3096,003072,Chuckey Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT PLEASANT,3096,003069,Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT PLEASANT,3096,003054,McDonald,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT PLEASANT,3096,003063,Tusculum View,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT PLEASANT,3096,003053,Nolachuckey,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT PLEASANT,3096,003077,South Greene,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT PLEASANT,3096,003052,Camp Creek,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,MT PLEASANT,3096,003065,Court House,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,NEWMANSVILLE,3100,003072,Chuckey Doak,0.8668993349,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,NEWMANSVILLE,3100,003080,Ottway,0.1133406894,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,NEWMANSVILLE,3100,003076,West Pines,0.0197455679,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,NEWMANSVILLE,3100,003061,High School,0.0000144078,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,NEWMANSVILLE,3100,003073,Chuckey,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,NEWMANSVILLE,3100,003069,Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,NEWMANSVILLE,3100,003067,Baileyton,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,NEWMANSVILLE,3100,003082,Mosheim,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,NEWMANSVILLE,3100,003084,Glenwood,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,NEWMANSVILLE,3100,003063,Tusculum View,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,OREBANK,3104,003084,Glenwood,1,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,OREBANK,3104,003082,Mosheim,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,OREBANK,3104,003054,McDonald,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,OREBANK,3104,003053,Nolachuckey,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,OREBANK,3104,003059,Debusk,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,OREBANK,3104,003077,South Greene,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,SOUTH GREENE,003077,003077,South Greene,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2000,2000,GREENE,SUNNYSIDE,3112,003052,Camp Creek,0.9851213571,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,SUNNYSIDE,3112,003065,Court House,0.0148786429,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,SUNNYSIDE,3112,003059,Debusk,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,SUNNYSIDE,3112,003069,Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,SUNNYSIDE,3112,003066,Middle School,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,SUNNYSIDE,3112,003061,High School,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,SUNNYSIDE,3112,003084,Glenwood,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,SUNNYSIDE,3112,003063,Tusculum View,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,SUNNYSIDE,3112,003077,South Greene,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,SUNNYSIDE,3112,003073,Chuckey,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,SUNNYSIDE,3112,003053,Nolachuckey,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,SUNNYSIDE,3112,003072,Chuckey Doak,0,greene_alias_name,block_chain,high,0.997
2000,2000,GREENE,TUSCULUM,003063,003063,Tusculum View,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2000,2000,GREENE,TUSCULUM CORP,003063,003063,Tusculum View,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2000,2000,GREENE,TUSCULUM VIEW,003063,003063,Tusculum View,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2000,2000,GREENE,UNION TEMPLE,3128,003067,Baileyton,0.5484964419,greene_alias_name,block_chain,high,0.997
